filename,entropy_0,contrast_0,homogeneity_0,entropy_1,contrast_1,homogeneity_1,entropy_2,contrast_2,homogeneity_2,entropy_3,contrast_3,homogeneity_3,entropy_4,contrast_4,homogeneity_4,entropy_5,contrast_5,homogeneity_5,label
7422.png,0.5315807060504031,0.8058099113504639,4.841489470683967,0.8646859936199768,0.746840218788862,5.137444310018178,2.791370250004429,0.577852538971638,5.889120704234356,5.4312210546775,0.46406844933408886,6.274027455798024,8.192995352919604,0.3657519495535111,6.449195469999367,11.543151923992738,0.28539511001025625,6.412023536768816,0
7423.png,0.6756203448627691,0.7865754886120306,4.185609669158621,1.0741667785877742,0.735299439122961,4.378713034685824,3.050842790701279,0.6432233794971066,4.737410360944613,5.907182302635462,0.5942725550533936,4.902439763785296,10.594745797037415,0.5408133626384615,5.034907129900363,20.783881376930935,0.45157249361660634,5.071544037900637,0
7424.png,0.5631116722783391,0.8044080230492888,4.7165733152071185,0.9019034162486541,0.7502792706883933,4.97282981313632,2.508544752696886,0.6179640914965165,5.551176685032883,4.46383516296967,0.5430885058068009,5.856142440003066,7.558966298898047,0.4338514630950781,6.149450258265326,12.220714800382957,0.3066505126825576,6.2481629739335744,0
7425.png,0.3081583511886543,0.8688111897345413,3.868251453150234,0.4728893344910663,0.8248324339532644,4.100409832766686,1.4271659254658662,0.6825261733572134,4.7530849409998925,3.070951443698703,0.5590755148211048,5.176990887258512,5.374941374195178,0.44519314746842154,5.351452878966865,6.552882405028124,0.4006374439644053,5.293962985277072,0
7426.png,1.3282841036628914,0.68430997796283,4.8739837230997285,2.234633825369756,0.6145885481500546,5.164197436101539,5.911771890610055,0.46631709261876214,5.663006209192518,9.045676936741,0.40271692914253254,5.808637235878661,12.92378065239478,0.33975065838557966,5.8631522386947825,12.852297896431297,0.32935131578553223,5.862106980719039,0
7427.png,0.484173808795021,0.8422052984294519,3.817888185307182,0.7618572761213454,0.7982195719357421,4.023664987517777,1.9506940634188896,0.6933734674606307,4.430647861304716,3.133856985749995,0.6324603683994765,4.6395986539727385,4.67110519955994,0.5600883221048361,4.866761278654362,8.177314347226494,0.4312005586494829,5.160311732309127,0
7428.png,0.4997357412508928,0.8546064876563986,2.8721639329405804,0.8197895961261761,0.8170234837496039,3.0467074131419873,2.2667143409900095,0.7295134509002004,3.406388319208606,3.9203141176412695,0.673229630675018,3.5658026785379233,5.967881118455462,0.6297080120145109,3.6466078896259777,7.270721949937,0.6121061622307696,3.633055606962012,0
7429.png,0.8954803081318234,0.7608213282121482,4.988475437454703,1.5097129405787413,0.6986081227436457,5.283305694936814,4.661897424230346,0.5415463792107454,5.946239932901908,8.861300571279546,0.447385754577569,6.302623165218986,13.525085859018528,0.3454142626381593,6.5685374386594955,15.687600205371405,0.2635703874877219,6.549724247831569,0
7430.png,0.8072405876951333,0.7473391532027898,4.925419191804191,1.3390049146380318,0.6794420616130511,5.226420088024659,3.9886740532114646,0.5307279292302087,5.818970277198744,7.267041377172433,0.4687103415136015,6.042150883597687,10.819763670712579,0.4166076706752934,6.110194655255709,11.891902054210114,0.34925596487135846,6.10400413804293,0
7431.png,0.5116860524436281,0.8019845363918446,3.9087459776081914,0.7796112225116554,0.7473794174211795,4.150764177666714,1.6414341460525381,0.6307300090313299,4.5744442330059005,2.0812748735410476,0.584166238560604,4.680561069289133,2.5779894952236675,0.5442338544466511,4.77445219116447,3.8509372736697993,0.47089033078605996,4.93630939179028,0
7432.png,0.4790057137026833,0.8101293433904843,4.496703396639619,0.730914340789882,0.7557374823009342,4.744510451665477,1.8102382609071104,0.6258320674901905,5.245365593248991,2.7060230750683947,0.5649636408640017,5.432317956388652,3.9173073648409007,0.5135133056557648,5.602663982291776,6.935491192344707,0.39140412419918624,5.781154543242908,0
7433.png,0.19051550862156924,0.9276433083763743,2.8061048786882234,0.29276890998211325,0.9037130968152798,2.9509111278666826,0.8827334284328844,0.8120562958244221,3.385553160590879,1.9243658723207442,0.7124371495739532,3.742865174729114,2.9443712802315742,0.621461340286092,3.964319891515533,3.8811494721855646,0.5527409758324008,3.948806940900461,0
7434.png,0.7101652892561984,0.8801874771855989,2.731754048609681,1.2726828114165771,0.8540293431879349,2.8670178645990276,4.610084438215184,0.7862308215493814,3.2053308651267067,10.47277947674533,0.7308664993404399,3.4472479871339856,20.783169516986177,0.6654372438303309,3.6597285683462135,29.501240252299272,0.5927156488477772,3.822516328520141,0
7435.png,0.8041794204672995,0.7828213609037745,5.187343368383981,1.2590554769504991,0.7195100592089092,5.4911268241312285,3.5147262594324586,0.5500145269544664,6.215548917288645,6.324395727950868,0.4516659739312978,6.563191717420014,9.547424447370162,0.3697945865767909,6.79683769739168,14.195646640887762,0.2699017701330941,6.912652995924748,0
7436.png,0.9278826140189775,0.7565555687975477,5.064984806756986,1.5593537024543516,0.697637322997999,5.329612654149327,4.657366212978709,0.56411739393385,5.889633514600373,8.695085642726394,0.48775985361796376,6.1591257006127185,16.14466817786956,0.4231190305460014,6.353596397479705,36.069182842558504,0.30924425125105826,6.539696132864253,0
7437.png,0.9690495867768596,0.7283792672108182,5.4638896296365695,1.623101328685744,0.659430309728616,5.78127322943907,4.669296529032486,0.4909942664393001,6.461419204680683,7.83851509142441,0.40204459497825085,6.757669452153834,12.183456638020699,0.3154798587214783,6.965461719886474,17.85507081344935,0.2545244267365245,7.052163621992057,0
7438.png,0.4500849403122131,0.8443561858200896,3.5500301876556364,0.7100228397143982,0.8017447523630681,3.751569657738475,1.7782787784080842,0.698896161216535,4.152543845567086,2.7288405387052967,0.6451032855925002,4.322324952206673,4.065749664845108,0.5886165651472375,4.502591140856982,6.916248052940182,0.4890118070906125,4.695839054287682,0
7439.png,1.2680379553106829,0.8089836580233511,4.714058152776938,1.9395845436429868,0.760189784092962,4.948203450250246,5.812066303428454,0.6309070799397245,5.516301814437866,11.284985779518555,0.5471891720764588,5.8508821710281005,17.050800321327866,0.44882799204443197,6.14153634710634,24.126206767831107,0.3032610988453661,6.426530655402859,0
7440.png,0.20561855933068052,0.9675070477534782,1.7133489186145279,0.2825119833669617,0.956022205204073,1.7824730553047285,0.6708087585689235,0.9146259521540281,2.0091780909305053,1.1694907443856155,0.8732488621005582,2.2182185663777725,1.7721518108884764,0.8150434209146749,2.4465690307033694,2.858908009484786,0.7224184695837895,2.633970123581995,0
7500.png,0.4714325068870524,0.8192243039194911,4.703210822343746,0.7367819193793224,0.7667085220558103,4.967320216436544,2.083917442740992,0.6302126984062111,5.588442148542882,3.88976881876513,0.5441459468330581,5.920163427171367,6.927626953066295,0.44598791273635463,6.196520349836075,12.599855161072693,0.3423000631393041,6.358215551653325,0
7501.png,0.5416085093357822,0.8039690127470878,4.916074567441084,0.874685452234154,0.7473452284655304,5.201948744814741,2.7375517512045193,0.591057694726736,5.899727909267445,5.558942554667663,0.47906892721779676,6.297064492259349,9.88076080912102,0.37177266512503726,6.541002216520778,14.852091309664358,0.28963258262421254,6.58507303740469,0
7502.png,0.48117232935414767,0.8071386260798027,5.011603097763583,0.7431335229224844,0.7507847353929288,5.275788408402764,2.071197844705424,0.6023994744657735,5.89147231035744,3.8885004895978903,0.5014528972033072,6.228094511059229,7.030953970307982,0.40760027500252916,6.483907483878902,15.37947998620936,0.28029126149573425,6.724094172221341,0
7503.png,0.5904568411386594,0.7956563960748455,4.477392463178891,0.9456519040122935,0.7397353412172922,4.7418170190076046,2.8246671958585754,0.6052768913865209,5.315809467722225,5.418926550475329,0.520440847435211,5.617736637923811,8.43032570517792,0.45021444655469517,5.800632957606874,12.286505945353353,0.3793644247102193,5.907891434570643,0
7504.png,0.3784978573614937,0.8449004853831059,4.019714384514886,0.5674769338405703,0.798685331136439,4.253502719195229,1.4318864279989016,0.6750283729686701,4.780528211599178,2.552241386521542,0.5916373493486583,5.056903922898703,4.15652547327478,0.5183745233221408,5.279020061579511,6.220596897850049,0.42079901054740737,5.409200085714494,0
7505.png,0.4364342924191408,0.8140241617001865,4.334796782540093,0.6639528452948367,0.7581030202517339,4.602931117981844,1.7609409569073942,0.6115471168204082,5.217928231292629,3.2325192886806944,0.5140153678679557,5.5525768549028,5.571489725924458,0.42901097517018594,5.749735029670973,7.8558424010099905,0.3559512984136036,5.707177212599515,0
7506.png,1.7262172227323742,0.9085142243647726,3.249853462352684,2.3694758292052676,0.8816838583653048,3.3776062755404137,6.132686725586318,0.800317080150236,3.694520011731365,12.774988362824015,0.7274364493329661,3.9214846684976026,25.96196836994489,0.6310513582567583,4.169447136292469,57.537842868552374,0.44332959042431075,4.52510397386543,0
7507.png,0.3645400979491889,0.8839538774685832,2.7731214774387665,0.5692375830038169,0.8538257729904787,2.9267298952248293,1.5869258406180258,0.7697323984834477,3.263687444346208,3.0534680998681285,0.7006169738875587,3.4527158753822844,4.280430369692379,0.6432422625766827,3.57459191732047,5.157628791185895,0.6093267384030373,3.6048116557878602,0
7508.png,0.3689483215998368,0.8411574314145616,4.457691886346408,0.5639315724759447,0.7908716015814629,4.712091433108517,1.6017012329728633,0.64542184439444,5.361513822759548,3.141212911114609,0.5407622755729653,5.740552075467644,5.832951933077234,0.43523783135609106,5.993055807345163,10.865272898415565,0.3260777309644426,6.041699663460933,0
7509.png,0.5805453525150497,0.7993219052354524,4.721339440684703,0.9568510111421371,0.7404942966320035,5.015824729396579,3.135146477109684,0.5725855203554281,5.736456228590347,5.955700235695866,0.4660598244427677,6.083617441989983,9.148136125489211,0.3929631114237604,6.253447748756717,12.828633604268154,0.31151689142735695,6.2678865746904115,0
7510.png,0.19413452708907253,0.9049795684113865,3.1957880688800846,0.27093235227975493,0.8727575447534386,3.38190548381435,0.6321492276898006,0.7611835701396739,3.9013264538968224,1.1358458111087055,0.6711079837117742,4.2417710956387875,1.897196087404789,0.5751652972082176,4.477095224533381,3.297954688073576,0.46811768166857093,4.5911253787923325,0
7511.png,0.23768722579328647,0.885100984593409,3.6665073236846593,0.3447561291121898,0.8447338180298136,3.887258890336473,0.8961785812342791,0.7141513797943368,4.494345275722198,1.7269907443856158,0.6149010354885718,4.887223354614266,3.009550456592182,0.5105323818953438,5.169972887780329,5.094245898772732,0.38984437439666797,5.220278848737676,0
7512.png,0.25729951025405573,0.8779780379553108,3.506410475621789,0.3717447277349875,0.8368648002359806,3.7251706581229618,0.9702990072669784,0.7066866182218647,4.285325147552733,1.8058667973901235,0.6139513969439989,4.596105000651152,2.8748916495331884,0.5432524990041101,4.79967488564623,4.247187180657385,0.45485231288354916,4.8598562011657025,0
7513.png,0.6640983062952763,0.7845932672167077,4.829717885710549,1.109600522333207,0.7228324867216833,5.139782533957255,3.723310435819429,0.5503956308356985,5.883200568705667,6.795002288070536,0.45006852454162205,6.199222549367581,9.317436523466851,0.3814376655683568,6.332765676238387,12.963167655491947,0.3164809183158251,6.415914396681447,0
7514.png,0.3381887052341598,0.8505977916419094,3.8353029355384214,0.5130150297033415,0.8020689107705916,4.0837114020609135,1.5396910897589184,0.6550869737846179,4.727961507456419,3.0919120642824796,0.5446669343027626,5.086507275741004,4.828267696328627,0.46505830161150785,5.2251256159752995,5.419508813856121,0.4231803043827866,5.225171566321897,0
7515.png,0.4298339455157637,0.818440865878032,4.464721577225078,0.6497440156044056,0.7639746932469437,4.723776917085162,1.6380900517456691,0.6276129123085545,5.305382586563251,2.6302187690672536,0.5475489082739158,5.541863512913509,3.662250553832189,0.4803624713670108,5.707309115773229,5.874277250156261,0.3805666521318186,5.875486400830652,0
7516.png,0.8465215284154678,0.7286084794422585,5.187513247191795,1.3930328147481825,0.6593434176984152,5.503095815661646,3.9953457710038265,0.5029817187378379,6.139587376608199,6.388556092172335,0.42505827683814995,6.385297741304809,8.905677414918753,0.34678861279506074,6.562410478081845,12.08629025577173,0.28567842161799273,6.622374376481766,0
7517.png,0.6968977655341295,0.7679591271275769,5.211483655095112,1.1546750279542495,0.7037347538036235,5.521849283076316,3.7247402614296594,0.5373298972975982,6.259020996980425,7.108133180467258,0.4356399188999418,6.647570243973304,11.432993538123492,0.3337302500381295,6.887215637703297,16.485283353010626,0.25247258611014173,7.03796864086933,0
7518.png,0.5109101112131416,0.8128614967260248,4.315699622740457,0.8429269634085654,0.7554919116495069,4.607650532319491,2.8226915525250647,0.5974332448295254,5.307866747391731,5.423327900190916,0.500157631695181,5.622053721567574,7.273252099602622,0.434783168088082,5.688430493632751,7.62745540364906,0.3801616477376939,5.68806728476408,0
7519.png,0.23648275686154469,0.8914087593102743,3.5782544634316014,0.3489652347011653,0.8551474760090749,3.7909578546324085,0.9735824852977648,0.7324450630241113,4.386270903970156,1.884103223965203,0.6269946199600526,4.764440471314553,2.888065600182757,0.5256126405433786,4.97318619555706,4.006865450725744,0.4293884011208229,5.015270102028702,0
7520.png,0.5725448933782267,0.8037243857515693,4.875909597017266,0.9383313291646623,0.7447231016116294,5.161231387894882,2.9859518119840924,0.5800027925386128,5.861589549946946,6.127265054520044,0.46804175244668006,6.275412060836201,11.149002027461663,0.3576950573077791,6.527718255474624,16.358451008502573,0.2850080739796166,6.588125969025914,0
7521.png,0.5271186613610856,0.7964118648895833,4.660180287368554,0.8430537778319165,0.7359227217359441,4.94115588237522,2.7171181819490213,0.5753241721508675,5.622910789969479,5.510116162635069,0.47727337828959676,5.945487334550499,9.324667651841699,0.39941307428239475,6.128191007753512,11.40758213616025,0.32998093455017047,6.133873565899373,0
7522.png,0.8785039791857971,0.7612135906427352,5.076411712609923,1.4923926103958571,0.7020268486265352,5.350395298508856,5.036257973859248,0.5602937053218193,5.958270261544074,10.11424442006022,0.4719582198651023,6.283356085400965,15.289670680259228,0.3889658826246949,6.531073818364267,23.394264408242634,0.26741601527239683,6.6591681528578395,0
7523.png,0.3822637996122846,0.861200922451814,4.05681427820231,0.6074506167633875,0.8173756374704364,4.289781710166764,1.9389057850196618,0.67775390876128,4.91630570229543,4.174727682701201,0.5634988364683324,5.30775550524067,7.580651925111667,0.4596013272383759,5.500316357127067,12.432479500064488,0.3834254867781459,5.538643182241946,0
7524.png,0.42234669931639646,0.8298550475734077,4.573560047598138,0.6728818982444528,0.7769839464327689,4.842720401781665,2.039776552037943,0.6253728496743978,5.516401383850636,3.9024911798571065,0.5201429076911941,5.868801934270532,6.174594120661775,0.4383897796255627,6.069456014987326,10.04874208154336,0.33088065500496555,6.187260681710156,0
7525.png,0.42375395367819624,0.8489556753037152,3.9118427129897015,0.677881710841668,0.8011458029081595,4.154685129178083,2.0429680220843527,0.6570216129682513,4.7729813391873375,3.823143267659967,0.5583623348564513,5.100306544012503,5.639059326924812,0.4876650720792124,5.221829919054887,7.610895697121819,0.4242464266144587,5.2233216728746745,0
7526.png,1.3709333231302931,0.6837482796765331,5.373880263223853,2.3437889199144615,0.6113965219837756,5.688655387774599,6.960866313724446,0.4526364053076042,6.298530625833391,12.02300449495148,0.3729559838122871,6.515758393892207,16.20361016676587,0.3288344595941207,6.576308551686599,22.802539028007903,0.2677973493889557,6.617911268875952,0
7527.png,0.4138141516171818,0.8484441728635136,4.379989671890268,0.6724994742310761,0.8017119707090423,4.6292949349175885,2.2485509385960243,0.6554293551658343,5.28737786168942,5.129393575196328,0.5387058058474554,5.703475957054951,10.127000536548431,0.4244064809336394,5.9383188660986885,18.588577313156662,0.35901456390102876,5.935619103388588,0
7528.png,0.5430649933680238,0.7869894608593363,4.2359417719210875,0.8375939564684156,0.7276610887746616,4.489103051819221,1.985382645605272,0.6010571201010833,4.939672943708874,2.769589205227626,0.5641781117663556,5.02329266405177,3.5705389117836255,0.526971401621303,5.0840875130618635,5.0558837915331445,0.4630876535411296,5.191060262973004,0
7529.png,0.3217436996224876,0.85852612278459,4.092594914382687,0.485388566660212,0.8129187054555336,4.323232165191581,1.392109109296949,0.6724489043881852,4.913518672134877,2.6765901721219514,0.5776708247128285,5.211485193397393,4.188131222158098,0.49559301115454446,5.402771840292285,6.438063680017462,0.4224310420431051,5.497843278810181,0
7530.png,0.627870115294358,0.8088822200845377,4.628086914551972,1.032791780930309,0.7563113579893056,4.8745679860420115,3.1063857770264285,0.6230479048081996,5.429181002834062,6.1184085731296864,0.5414696055195254,5.719088459084531,10.790584762626168,0.4621808034946507,5.945657650924595,20.240216241455272,0.34596452376619136,6.172470079216941,0
7531.png,0.38566421793694516,0.8489330525881329,4.4718606995891195,0.618981059825216,0.799144150950492,4.730721913823467,2.1549694081685984,0.6389516528919201,5.450194590977091,4.84966093500895,0.5174970158604792,5.887574710505111,8.605998964476592,0.4021761706267922,6.113610686588144,14.905888082505728,0.33413325188860404,6.138597254490246,0
7532.png,0.5099770431588616,0.8308198489241271,4.5283215806645725,0.8490238891699932,0.7791592360511191,4.795956237301355,3.052991572784922,0.6239675096357977,5.488331913544178,6.934978164918216,0.5199319934153321,5.841430690697637,11.264136029301254,0.4451625188364191,6.046564297516932,16.90009395493734,0.35698020575381817,6.1421567935919565,0
7533.png,0.34616850321395787,0.8507961470595159,4.150645590611635,0.5358716572028261,0.8007874024163175,4.407581777892071,1.6987807551280687,0.6481415691339764,5.082486715003358,3.65404890074202,0.5371087257981471,5.451924294162374,5.903599612392617,0.46123066758639186,5.586560279209045,7.016223733294969,0.4091011416504127,5.63758021945273,0
7534.png,0.5244610243852669,0.8056368913164813,5.215047120235479,0.8439977178505318,0.7455128575197584,5.515655152838253,2.72342484589223,0.567455425297118,6.29127283164754,5.697033971696811,0.44830603403773467,6.72144071338085,9.860412582436084,0.36603026068041283,6.963805658381874,15.589007334338696,0.2744504318932262,7.075688644142417,0
7535.png,0.772691307009489,0.8004624479290258,4.536018259375457,1.3307664461560569,0.7497722186148469,4.782746974269669,4.67827424761753,0.6220821956068048,5.351160225453538,10.491856449406573,0.5325698492304074,5.693500207689296,19.01849587969893,0.4419013840042182,5.954260916758548,35.67370620975663,0.3279478522039121,6.155441725108886,0
7536.png,0.6088309866340171,0.8003138502519076,5.266103873983901,1.0078695869226173,0.74380914943061,5.547638894676834,3.364054935766288,0.583702473826226,6.284175328333365,6.940543724289958,0.4711489696412342,6.753045890122454,12.856244747236104,0.35868816557070754,7.138747119915473,27.642542333048933,0.21155283200192657,7.310314580063051,0
7537.png,1.2414205183144575,0.7251333335098933,5.5051417141419545,2.167266220231588,0.6582264656698554,5.826842808073867,7.221243969094304,0.4957884731023624,6.560775944677245,14.087407591473616,0.3860376324041302,6.969945230931173,22.4088124921096,0.3074097212189949,7.202054423508231,29.42729772900897,0.23584442877791,7.3046378838451345,0
7538.png,0.3622908376696256,0.8695050638905366,3.7536664577491474,0.5802069889786344,0.8291609611587776,3.9705926907210345,1.8014177499601438,0.7048341319256608,4.542170483353258,3.5711120145846045,0.6056337743425739,4.882188174161275,6.1367287980714345,0.5117495026649748,5.089567496850371,10.533135280971894,0.41453960576212534,5.1251673461838285,0
7539.png,0.7629958677685952,0.781838622596644,3.6621410040330855,1.2348493515863646,0.7270095647873656,3.881502035411923,3.1102861732561022,0.6019664817964957,4.236610845667954,4.593082400062983,0.5520274587254809,4.306673235867741,5.384471469751896,0.519982271631099,4.282601052235768,5.881139228418639,0.4967467666928934,4.341565952007227,0
7540.png,0.7924127640036733,0.7759143888194692,4.56775862748142,1.304413897790521,0.7187356581627773,4.8260334039195145,3.6054224733854117,0.5870202999966525,5.331302118300531,5.751979919105635,0.519110069594252,5.526139708432863,8.00722607099272,0.45252235463283774,5.684429467331355,11.769813956574364,0.3681688183238485,5.857008467432566,0
7541.png,0.7734550045913684,0.7543392573325732,5.34496610111409,1.286991646520867,0.6868143873554022,5.6596057915232745,4.079638820986999,0.5113315229444355,6.39993958523038,7.641375966894323,0.4082135628999151,6.772588166278521,12.142070227724972,0.32435071641742075,7.004255610324972,18.36390626085145,0.2368247064778688,7.071294365921709,0
7542.png,0.5168546576879911,0.8637429633151779,4.270178463581866,0.8085125632744685,0.822108235685275,4.494304595687879,2.5451389239469293,0.6918746339584182,5.142247080067648,5.1790824222056004,0.5914744740358955,5.58544666741512,8.638890261571106,0.4887314219330281,5.922690184470321,13.067244308880579,0.3362647883610476,6.00698307735515,0
7543.png,0.5573745026017756,0.8129442411915674,4.774373065335597,0.9314187718246163,0.7575750031952283,5.05927937066104,3.1560372797985954,0.5928876472945512,5.801204573778497,6.69944556114315,0.4601040647079203,6.291402858713361,11.728029097606724,0.3422363384539959,6.633598614914836,18.022237463167073,0.24366886997531403,6.732003195637668,0
7544.png,0.9582570656055508,0.9145286270427013,2.549359153410409,1.3641452845294837,0.8915684318226111,2.655969890784258,3.5194476863906905,0.8323295785979046,2.917765021134168,6.911351363985274,0.7873177769570087,3.0788792121708854,12.957592742468798,0.7340795428633868,3.1942595911956735,27.362351149137325,0.6494855697136424,3.1104850679818066,0
7545.png,0.06352821140699931,0.9805905639880685,1.3977941196133785,0.08675615409922771,0.9734056006087775,1.4444398432476384,0.21019125914461334,0.9438552939020889,1.5962658423718201,0.4346262203042887,0.9105929437843789,1.735230040491904,0.8558442972568397,0.8658682594037188,1.8304689897647723,1.4633625474983383,0.8065802571657569,1.7369858347795528,0
7546.png,0.15405392306907464,0.95599721052279,2.0805493291897186,0.2239696620919565,0.9409407903833867,2.1682001624026204,0.6297842076070785,0.8874069237413307,2.4278099112173193,1.2577611106737254,0.8425277763646002,2.610564953562448,2.2568098965378347,0.7902054711501075,2.7624108824830182,4.1052178350679105,0.686712644345125,2.79172030181524,0
7547.png,0.3429961228446076,0.8555557829310056,3.326955980961522,0.5000557497256631,0.8159096657397203,3.4994931165631455,1.0550980388900697,0.7319301238803051,3.819914686189889,1.5842424887318676,0.6909559473497899,3.976807791259723,2.303547614538809,0.6361499772469441,4.178301248808303,3.552143929886004,0.5215939415825764,4.289365526622955,0
7548.png,0.5066702377308439,0.8007132310813241,4.685479481142983,0.7960909757230106,0.7431115054064887,4.963266717194266,2.306571068923371,0.6030430216618388,5.590471620484688,4.347410125573247,0.524502482219515,5.888753472950667,7.62777179483711,0.43687473314668024,6.135137200516191,12.50760230125108,0.33400929730201195,6.233219083558439,0
7549.png,0.36163988368533817,0.8464439447955492,3.87258178369949,0.5433964802633636,0.7999938219725269,4.096434187350154,1.4012031255535482,0.685210489878737,4.578889413307222,2.558179901391541,0.6216996341706467,4.78854982089756,4.301879617773129,0.5476773901575687,4.928201085724845,5.383949164376494,0.4565670592875539,4.888322506839078,0
7550.png,0.44984644424038356,0.8153617307957772,4.112226513897529,0.6742326532694498,0.7653663466848468,4.328551891334136,1.573901885273851,0.667943424312592,4.719617961903183,2.643336080658177,0.6166218830662625,4.910228638490873,4.44653799273781,0.5430058841321099,5.0834610587151365,7.621351575754271,0.445667670229245,5.273292561840828,0
7558.png,0.3797064075094379,0.8307641822263034,4.334745953603259,0.5695177866065314,0.7785509696685531,4.58294828472164,1.5857295347761005,0.6455163933725078,5.178153264839446,3.259135023225146,0.5593774908542297,5.532825595669714,5.945843598391255,0.47553452224865805,5.782660942119966,8.78266143234153,0.38129669185325565,5.88342525070313,0
7559.png,0.45517778798081826,0.8146547601569882,4.1689526468521345,0.6832629766017211,0.7639303434672354,4.397614444699796,1.4446169004853506,0.6541976520265746,4.811040550412844,2.1322337719211917,0.5910258162837829,4.978534286279003,3.339896515290879,0.521997606436129,5.177849962510245,5.792233432629251,0.41598414892188484,5.394692768514821,0
7560.png,0.4510713192531376,0.8103927690451757,4.416974107431127,0.6950488496592394,0.7541958268650399,4.678462006898425,1.8488596135791973,0.6211383983362886,5.208473862120752,3.1057565394532247,0.5566065666024249,5.4125320370077805,4.698579818715772,0.49492314713218755,5.540301568150581,6.697986411506752,0.3818202927231491,5.6356795420244925,0
7561.png,0.600992755841241,0.7777487346613909,4.85956792768731,0.9563656171069592,0.7144570690409437,5.154076364870841,2.701679032929464,0.5675382427702416,5.775285817406976,5.184244875214044,0.48253529605255147,6.107491919394255,8.668646571651006,0.40416099202232464,6.313436599943626,11.281497028563493,0.3096036455740201,6.346175986128741,0
7562.png,0.4668903683297623,0.8347399497742636,3.7922029178259624,0.7265525513848025,0.789576269380541,3.996508852075266,1.8262301857485739,0.6860472800841066,4.398954309403997,2.987610774597989,0.6263419858983206,4.597640966669459,4.569462313109818,0.5624841385067612,4.779795946376,7.568656441915609,0.4554881612720984,4.997534849753155,0
7563.png,0.629024334251607,0.7965588244745999,4.269871295396573,1.0027155834785706,0.7431372996405358,4.511147956722027,2.706654754313245,0.6256060264292009,4.982608765495092,4.62288645019387,0.5571612617262338,5.1790420049216195,6.847211297124581,0.488921143774773,5.22025421676538,8.76919867327096,0.42460207032125885,5.2044126895839,0
7564.png,0.2898262932353842,0.8617455616773799,3.5479399793397137,0.4047786226519993,0.8224979065547249,3.726785712227053,0.8222211778616217,0.7296035456509099,4.1000382879034865,1.3729375135316002,0.6597571312387878,4.339845906010506,2.4052029340331016,0.5950009484129091,4.582624291434663,4.487324435972735,0.4790977488832289,4.879951550214964,0
7565.png,0.37262677277828804,0.8965284897639625,3.659001741979928,0.5151803699747424,0.8625070787034754,3.840103571597562,1.3232621802706626,0.7518737880790891,4.3600043635794155,2.7668041190190333,0.6551213755142122,4.726705234588057,5.3884309716185435,0.5438495183530712,5.041201347592983,9.959204185806552,0.38629690100732217,5.176417596563967,0
7566.png,0.5206881950821344,0.8253501907414564,4.343594123763721,0.8422631280856391,0.7778514938696504,4.576571200858162,2.5980420591322138,0.6662696419548809,5.092028469871318,5.545635345523253,0.593363398093351,5.38963562418572,10.489142908994172,0.4920631638795714,5.679780883809551,16.788419378081812,0.33479877933841123,5.878814340610795,0
7567.png,0.684366901336598,0.7895581261053635,4.754994373160176,1.114114891441731,0.7321737798781087,5.019840129118479,3.297166628471852,0.5860801914860936,5.601324361632487,6.1939526541618255,0.4983572028885108,5.89312731736524,10.117433363542359,0.41305210040469265,6.067427130100771,14.212673350331864,0.32356653988193673,6.080243559836532,0
7568.png,0.5752022752780329,0.7938820807800308,4.883050639213435,0.9263924937896801,0.733624807758682,5.17639133390351,2.857091941005067,0.5798415582369557,5.85666200025822,5.661503385360286,0.48516610299762264,6.227692181711409,9.19345247488593,0.39049028672926833,6.439950788366554,14.21027722659311,0.28557559844802194,6.462686979097092,0
7569.png,0.6268990409141926,0.8284590129220254,4.465480210608762,1.0579191913986283,0.7827036101933031,4.691297218027801,3.5321411957080087,0.6666268911118194,5.2050571441289915,7.914679067352921,0.579288078332368,5.531943527348491,15.187336717195405,0.481693859466224,5.769551785596583,26.46472395776492,0.33740445427220883,5.829523859068794,0
7570.png,0.659888786858484,0.8390071651672364,4.055930507774407,1.104727995269121,0.7969350254527972,4.261493086747301,3.46197665355865,0.6859550233524132,4.7534536049523695,6.603389432066446,0.6064070729778054,5.086271607797206,11.750425022994934,0.520066045926387,5.404772990481838,21.142455583473065,0.39980092703735637,5.721332547478906,0
7571.png,0.49948321599836737,0.8484626330767151,3.6432632527326687,0.8058610246976043,0.8086189234067448,3.824078696374498,2.267304730399971,0.7136250587064721,4.192082663186772,3.6512109059775217,0.6670089958219272,4.3397582308696485,6.136574675666252,0.6156966542281885,4.4863634170096764,11.958238475142126,0.4842630472157703,4.73360765760643,0
7572.png,0.751491684521988,0.7799678430783602,4.535913088918238,1.2494421071152677,0.7242854628207696,4.79225993256755,3.7369833514897075,0.5959680537788006,5.320944810186048,7.283121936937816,0.5102007772753027,5.5857164219249364,12.232044463631942,0.41892331001082245,5.813235377267435,19.898713371712326,0.29701769010722645,5.905336403248148,0
7573.png,0.7072046219773496,0.7816443097392298,5.22355919403145,1.1725568689367398,0.7211264279270203,5.523535651700829,3.795923365151274,0.5545887334586195,6.2504024615195135,7.772947317790853,0.4434273605240829,6.668298778019476,13.865318502353603,0.33612274425015193,6.995861664858997,23.978024701616167,0.2219176139524916,7.082964027351484,0
